cell,eef2b,gata5,tbx1,spi1b,aplnra,prdm1a,meis3,stmn1a,yrk,her6,fn1b,tbx16,meox1,hand2,mef2cb,cldnb,dla,otx2b,tnnc1a,cfl1l,cldn7b,zic2a,fstl1a,bmp6,cd9b,nova2,nkx2.5,krt18a.1,myl7,dusp5,hes6,sparc,pdlim1,tal1,serpinh1b,bmp4,jdp2b,efnb2a,tnnt2a,mdkb,ptmaa,rbfox1l,nkx2.7,cdh11,ccn1,fabp3,btg1,lsp1a,angptl7,ttn.2,foxd1,hoxb3a,atp2a2a,sox7,twist1a,podxl,fthl27,rarga,mdka,cdx4,cxcl12a,gdf3,rac2,fzd8b,marcksl1a,sfrp5,fibina,fli1b,epcam,hspb1,smtnl1,fhl2a,foxl2a,actc1a,blf,loxl2a,emp2,egfl6,rasl11a,fermt1,fsta,plpp1a,aldh1a2,sox3,etv2,hoxb1b,her15.1,fli1a,cxcl12b,bambia,akap12b,hoxb9a,cyp26c1,hoxb7a,rbms2b,her9,irx1b,tmem88a,kirrel1b,ackr3b,krt8,rdh10a,colec12,ndnf,lmx1bb,pitx3,rspo3,pdgfra,hey1,msgn1,met,thbs2b,cdh5,twist1b,kazald2,myh7,cthrc1a,pfn1,apoc1,tnfaip6,apela,nrp2a,meis2a,elmo1,cnn3a,vox,irx3a,cdc42ep4a,rbm24a,nid1b,clec14a,pltp,foxi1,Blank-0,Blank-1,Blank-2,Blank-3,Blank-4,Blank-5,Blank-6,Blank-7,Blank-8,Blank-9,Blank-10,Blank-11,Blank-12,Blank-13,Blank-14,Blank-15,Blank-16,Blank-17,Blank-18,Blank-19,Blank-20,Blank-21,Blank-22,Blank-23,Blank-24,Blank-25,Blank-26,Blank-27,Blank-28,Blank-29,Blank-30,Blank-31,Blank-32,Blank-33,Blank-34,Blank-35,Blank-36,Blank-37,Blank-38,Blank-39,Blank-40,Blank-41,Blank-42,Blank-43,Blank-44,Blank-45,Blank-46
3067542400042100174,183,0,0,1,0,0,0,1,0,19,0,0,0,0,0,3,0,1,0,2,1,4,3,2,0,8,0,21,0,0,5,0,0,0,6,0,0,0,1,10,13,0,0,2,0,10,4,8,0,1,2,0,0,0,0,4,2,0,3,0,1,1,0,0,9,10,0,0,1,2,0,0,0,0,3,0,5,1,1,0,1,6,0,24,0,0,1,1,4,0,72,0,8,0,1,6,16,0,0,3,25,1,9,0,2,1,1,1,0,1,1,0,1,2,0,0,0,3,5,0,1,10,0,2,9,0,6,1,0,3,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3067542400042200114,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,25,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3067542400042200123,45,17,0,0,0,1,2,0,0,0,1,0,0,9,4,1,1,0,1,3,1,0,1,12,5,2,0,27,3,0,1,3,1,0,3,5,0,0,16,1,2,22,1,2,1,0,6,8,0,14,0,0,8,0,0,14,0,0,1,0,0,0,0,0,4,2,0,0,1,5,5,0,0,0,0,0,4,0,0,0,0,3,0,2,0,1,0,1,2,7,52,0,0,0,1,0,2,2,0,0,54,0,2,1,0,1,0,7,0,0,0,0,0,1,0,0,0,9,42,0,0,1,0,2,2,3,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3067542400042200124,22,4,0,1,0,0,1,1,0,0,0,0,0,10,3,0,0,0,0,2,1,0,1,2,1,2,0,13,1,0,0,1,0,0,1,2,0,0,11,0,1,25,1,0,0,0,12,0,0,6,0,0,1,0,0,6,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,1,0,2,8,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,4,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3067542400042200126,33,11,1,1,1,0,3,1,0,1,0,0,0,8,8,3,0,0,1,9,1,0,8,3,2,0,0,51,0,0,0,1,2,0,4,1,0,9,17,2,6,32,1,0,0,1,4,4,0,9,0,0,9,0,0,13,1,0,1,0,0,1,0,0,1,1,0,0,2,0,3,0,0,0,2,0,5,0,0,2,0,1,0,4,0,1,0,0,0,3,20,0,1,0,1,0,0,0,0,0,42,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,6,0,0,3,0,2,7,2,0,1,3,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
3067542400042200127,31,1,0,0,2,1,0,0,0,2,0,0,0,9,0,1,0,0,0,4,4,1,0,4,2,0,2,33,1,0,0,2,0,0,4,4,0,5,8,1,4,11,1,2,2,0,6,1,0,10,0,0,0,0,0,9,0,0,0,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,2,1,0,0,0,1,1,23,0,0,0,6,1,0,2,0,1,21,0,1,0,0,0,0,2,2,1,0,0,1,1,1,1,0,3,2,0,0,0,0,1,11,0,6,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3067542400042200139,32,0,0,1,0,0,0,0,0,1,0,0,0,0,1,4,1,1,0,12,12,2,0,4,5,1,2,122,0,1,0,0,2,0,3,0,0,4,1,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,0,1,0,0,1,0,0,0,3,0,1,0,2,2,0,6,0,2,0,0,4,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,0,0,0,0,0,0,0,1,0,0,3,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3067542400042200143,86,0,1,0,0,1,0,1,0,1,0,0,0,1,0,5,1,1,1,6,20,0,2,1,2,2,0,78,1,0,1,9,1,0,5,0,0,6,0,2,11,0,1,0,0,1,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,5,0,0,0,7,0,1,3,0,0,2,0,6,0,0,3,1,1,0,3,0,0,0,1,3,0,6,0,5,0,0,0,0,0,0,1,84,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,9,1,0,2,5,0,0,5,0,0,1,1,0,1,1,14,1,0,0,0,0,1,1,0,0,1,0,1,0,2,0,0,1,2,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3067542400042200144,78,0,2,1,0,0,2,0,0,2,0,0,1,0,1,4,0,0,0,6,11,0,4,1,2,1,3,59,1,0,1,2,0,0,5,1,0,4,0,1,6,2,0,0,0,7,3,4,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,3,1,0,0,4,0,0,0,1,1,0,9,0,1,0,0,0,1,0,0,0,52,0,0,0,0,3,0,2,0,0,0,0,0,1,0,1,1,3,4,0,1,2,0,4,2,0,1,1,1,2,0,0,9,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1
3067542400042200145,63,17,2,2,1,2,1,0,0,2,2,0,0,5,24,1,0,1,9,1,1,3,2,2,1,2,13,3,23,1,1,4,0,0,1,6,0,3,43,0,1,133,5,0,2,1,32,11,3,41,1,0,2,0,0,25,4,0,4,1,0,7,0,0,3,0,0,0,1,1,5,15,0,1,1,1,0,0,0,0,0,3,0,4,0,2,1,1,3,6,37,0,0,1,3,0,0,1,0,2,14,1,1,1,0,0,0,2,0,0,0,0,0,0,3,1,0,5,4,4,0,0,1,1,13,0,1,3,32,2,0,1,1,0,0,0,0,1,1,0,2,0,0,0,0,0,2,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3067542400042200146,65,0,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,3,0,0,3,0,6,8,0,0,1,0,6,0,7,0,1,1,0,0,0,2,2,2,0,0,0,1,0,1,1,5,2,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0,0,1,0,1,2,0,1,0,3,2,0,0,0,0,6,0,1,1,0,0,0,8,1,0,0,0,0,1,1,0,0,0,1,0,2,8,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3067542400042200158,83,0,0,2,0,0,4,0,0,2,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,3,0,0,3,3,0,0,2,1,1,1,0,6,5,0,0,0,0,7,4,4,0,0,1,0,0,0,3,0,3,0,4,0,0,0,0,0,3,1,1,0,0,1,2,1,0,0,1,1,2,0,0,0,0,0,0,6,0,0,0,3,1,1,8,0,1,0,0,5,5,0,0,0,3,0,1,0,0,0,0,9,2,0,0,1,1,3,1,0,0,0,2,0,0,7,0,2,2,0,3,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3067542400042200159,87,6,5,4,0,1,2,0,1,0,1,1,0,3,3,6,1,0,4,1,5,0,1,1,1,0,8,61,4,2,0,3,0,1,5,2,0,10,15,3,3,41,5,0,0,0,13,8,0,16,0,0,0,0,0,9,3,0,1,1,0,2,0,0,7,1,0,0,2,0,0,1,1,0,5,0,7,0,0,6,4,2,0,14,0,0,0,1,8,3,38,0,1,0,10,10,0,0,0,2,103,3,4,3,0,1,0,3,0,0,3,1,2,2,3,0,0,5,7,1,2,0,2,2,17,0,3,6,6,5,0,5,3,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,2,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,2,1
3067542400042200161,186,0,34,2,15,0,0,1,0,3,0,0,7,1,3,1,0,0,0,1,2,7,2,2,0,3,4,23,0,1,1,3,0,1,25,0,2,4,1,4,12,1,1,3,3,7,12,50,1,2,1,0,0,2,1,3,5,1,4,0,12,1,0,0,12,1,3,0,0,0,0,0,2,2,2,0,8,1,4,3,14,21,1,11,0,0,0,3,13,2,39,0,4,0,13,8,9,1,2,2,29,0,26,9,3,22,3,8,0,0,0,0,1,5,1,0,3,3,6,0,0,2,1,2,17,1,14,3,1,13,3,2,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
3067542400042200163,68,12,2,11,0,2,0,0,1,3,0,0,1,1,5,3,0,1,1,0,2,0,1,1,0,2,8,15,1,2,0,0,0,0,0,2,0,2,6,0,2,8,1,0,0,1,8,14,0,2,0,0,0,3,0,5,5,1,2,0,2,0,2,0,2,1,0,0,2,3,3,1,0,1,13,1,0,0,0,3,0,2,0,7,0,1,0,1,7,0,15,0,1,0,2,3,2,0,0,2,16,2,4,1,0,1,1,1,0,0,1,1,8,1,0,0,1,3,13,0,1,0,1,5,5,0,1,2,2,4,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,1,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3067542400042200169,132,4,15,33,5,4,0,0,0,1,2,2,2,1,9,13,0,0,1,14,38,1,0,3,7,1,1,70,3,5,4,4,1,1,3,2,0,13,2,0,2,3,6,0,0,1,11,40,1,2,0,0,1,1,0,1,5,0,2,1,3,0,0,1,4,0,0,1,9,2,2,1,2,1,54,0,7,0,1,18,2,6,1,21,0,0,0,5,15,0,73,1,2,1,9,16,1,0,0,2,97,1,6,0,2,2,1,0,0,0,3,0,5,1,2,0,0,15,29,0,9,2,0,12,13,0,1,5,2,5,3,10,7,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
3067542400042200172,96,0,2,0,5,0,1,0,0,4,0,2,2,0,0,1,0,1,0,5,4,11,5,0,0,5,1,21,0,0,3,0,0,0,17,1,0,1,0,5,3,1,1,0,4,6,5,11,0,1,3,0,0,0,0,1,1,0,2,0,0,0,0,1,12,2,1,0,0,0,0,1,1,1,1,0,5,1,2,1,5,8,0,10,1,0,0,3,0,1,67,0,2,1,1,4,2,1,1,5,17,0,8,0,1,3,0,0,0,0,1,0,0,5,1,0,6,1,0,0,2,1,1,5,5,0,10,4,4,4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3067542400042200173,81,0,0,1,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,6,0,2,0,0,2,1,0,0,1,0,0,1,1,16,13,1,1,0,0,5,5,1,0,0,0,0,1,0,0,1,1,0,7,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0,4,1,0,0,2,0,0,28,0,0,1,1,1,0,13,0,0,0,1,31,12,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,1,1,0,2,1,0,1,1,0,7,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3067542400042200178,29,0,0,0,1,0,0,0,0,1,0,1,0,0,1,2,0,0,0,0,0,0,0,1,0,6,0,2,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,1,1,7,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,7,0,0,0,0,0,0,7,0,2,0,0,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3067542400042200186,69,0,0,0,0,1,0,0,0,8,1,0,1,0,0,2,1,0,0,0,0,5,1,0,0,6,0,9,0,0,3,2,0,0,3,0,0,0,1,7,5,0,0,1,0,2,2,2,0,0,0,0,0,1,2,6,2,0,1,0,0,0,0,0,11,2,1,0,0,0,1,0,0,0,1,2,5,0,0,0,1,0,0,8,0,0,0,0,0,0,26,0,3,0,2,5,1,0,1,1,9,0,2,0,5,0,1,0,0,0,1,0,0,0,1,0,0,2,1,0,1,2,0,1,11,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3067542400042300126,11,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,1,0,0,4,0,0,1,1,2,0,0,1,1,7,0,3,0,0,0,0,0,1,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,17,0,2,0,1,0,0,0,0,0,3,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3067542400043100010,8,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,17,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3067542400043100011,72,0,0,2,0,0,2,0,0,0,2,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,2,0,0,1,2,0,0,0,0,0,2,1,3,10,0,1,0,0,12,1,0,0,0,0,0,0,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,4,0,0,0,1,0,1,1,0,0,6,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
3067542400043100018,96,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,15,1,0,0,7,0,0,0,0,0,1,0,0,0,1,0,8,1,26,3,2,0,0,0,15,1,0,0,0,0,0,0,0,0,2,1,0,12,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,2,0,0,8,1,0,0,0,0,0,12,0,12,0,1,16,24,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,1,0,1,6,0,0,3,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3067542400043100023,119,0,1,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,1,0,6,0,3,0,0,5,3,0,0,2,0,0,11,0,33,10,0,0,0,0,20,1,1,0,0,0,0,1,0,1,1,2,1,18,0,5,1,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,1,0,1,7,0,0,18,0,0,0,0,1,0,12,0,12,0,1,16,35,0,0,1,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,3,0,0,2,1,0,0,2,0,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0
3067542400043100029,105,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,2,0,0,0,9,0,2,0,6,0,1,0,0,0,1,0,0,0,0,0,7,0,16,7,0,0,0,0,13,5,1,0,0,0,0,0,1,0,0,2,0,12,0,10,0,0,0,1,3,0,1,0,1,0,1,0,0,1,0,2,0,0,1,2,0,0,23,0,0,0,0,0,0,11,1,8,0,1,18,34,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,2,2,0,0,3,0,0,2,0,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3067542400043100030,140,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0,0,1,0,0,1,11,1,0,1,9,0,1,0,0,4,6,0,0,1,0,0,13,0,23,11,1,0,1,0,7,4,1,0,2,0,0,0,0,0,0,3,1,21,0,7,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,18,1,0,0,0,0,0,18,0,9,0,2,24,28,0,2,1,2,0,0,0,0,1,0,1,0,0,4,1,2,0,0,0,0,3,2,0,3,6,0,1,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
3067542400043100031,231,0,0,8,0,0,3,0,0,0,1,0,0,0,1,4,2,1,0,3,3,29,3,7,0,24,0,3,1,0,1,1,0,0,2,1,0,17,1,58,10,0,0,2,4,26,2,0,0,0,1,0,3,0,0,6,4,1,41,0,2,0,1,0,20,0,0,0,1,0,2,1,0,1,0,0,2,0,0,1,18,0,0,19,0,0,0,3,0,0,73,1,11,0,5,24,40,1,1,1,19,0,1,1,1,0,7,1,1,1,3,0,3,2,3,1,1,4,6,0,0,5,1,2,18,0,11,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3067542400043100033,37,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,2,0,1,0,0,0,0,0,0,4,0,7,1,0,1,0,0,4,1,2,0,0,0,0,0,0,0,1,2,1,2,0,2,0,0,0,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,8,0,0,1,0,0,0,6,0,1,0,1,10,15,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,1,2,0,1,1,0,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3067542400043100040,81,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,5,0,0,0,6,0,0,0,0,3,2,0,0,1,0,0,4,0,19,2,1,0,1,0,10,2,1,0,2,0,0,0,2,1,1,2,0,10,0,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,1,0,16,0,5,0,1,18,17,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,2,0,0,0,2,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3067542400043100041,260,0,0,4,0,1,3,0,0,2,0,1,0,1,1,1,1,1,0,0,0,32,3,1,0,10,0,1,0,0,7,3,2,0,1,1,0,10,1,63,4,0,0,0,0,26,7,4,0,0,0,0,0,0,0,0,3,0,44,0,5,0,0,1,12,1,0,0,0,0,0,4,0,0,2,2,1,0,2,0,0,0,1,29,1,0,0,0,1,0,37,0,13,0,1,23,63,1,2,1,2,0,0,0,1,0,0,0,0,1,4,1,6,1,2,0,0,4,0,0,0,6,0,3,3,0,19,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
3067542400043100042,155,0,0,3,0,1,5,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,9,0,1,1,0,2,4,1,0,0,0,0,3,0,18,13,0,0,0,1,8,3,0,0,0,0,0,0,0,0,2,3,2,19,0,0,1,0,0,5,11,0,0,0,0,1,1,0,0,2,2,1,1,0,0,10,0,0,42,0,0,2,0,0,0,18,0,7,0,2,27,20,0,0,1,2,0,0,1,0,1,0,1,0,0,2,0,0,0,1,0,0,1,1,0,2,3,1,1,3,0,9,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3067542400043100046,78,0,0,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,1,0,6,6,0,0,0,0,10,1,1,0,1,0,0,0,0,0,1,2,0,4,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,0,0,14,0,0,0,0,0,0,7,0,3,0,0,8,10,0,0,0,2,0,0,0,0,0,1,0,0,1,2,1,0,0,1,0,0,2,1,0,0,1,0,1,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0
3067542400043100047,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,4,1,0,0,0,0,5,1,1,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,1,0,1,0,1,0,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3067542400043100052,182,1,0,1,0,0,1,2,0,1,1,1,0,0,0,0,0,4,1,0,0,15,0,1,0,13,0,4,0,0,2,3,0,1,7,0,0,13,0,44,2,0,0,0,0,25,6,2,0,0,0,0,0,0,0,1,1,2,51,0,3,0,0,0,12,1,0,1,0,1,1,0,0,0,0,2,0,1,1,0,1,0,0,28,0,0,0,3,0,1,18,0,6,0,2,45,37,0,0,3,0,0,0,0,1,0,0,0,0,2,6,0,3,1,2,0,0,1,1,0,1,4,0,4,4,0,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
